event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:1868582194,rP are related to the infective rates,beijing,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:381749299,parameters r and rP are related to the infective rates,beijing,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1450684030,rP are related to the infective rates,beijing,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-2113527440,infective rates that may depend on the hygienic situation,beijing,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1543473600,the model does not hold (indicating,beijing,10,"In particular , the b value for Inner Mongolia is 76 times that of Beijing , implying that latency lasts so much longer in Beijing .","IN,JJ,,,DT,NN,NN,IN,NNP,NNP,VBZ,CD,NNS,IN,IN,NNP,,,VBG,IN,NN,VBZ,RB,RB,RBR,IN,NNP,.","O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,NUMBER,O,O,O,CITY,O,O,O,O,O,O,O,O,O,CITY,O","B-PP,B-NP,O,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-VP,B-SBAR,B-NP,B-VP,B-ADVP,I-ADVP,I-ADVP,B-PP,B-NP,O"
E:-909761626,r is the infection rate,beijing,2,"Note that in Hong Kong , r > rP but this relation is reversed in Beijing and Inner Mongolia .","VB,IN,IN,NNP,NNP,,,NN,JJR,NN,CC,DT,NN,VBZ,VBN,IN,NNP,CC,NNP,NNP,.","O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O","B-VP,B-SBAR,B-PP,B-NP,I-NP,O,B-NP,B-NP,I-NP,O,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:1159456397,spread of the infection within the population as a function of time,hong kong,4,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:1590668142,"class of Susceptibles, S,",hong kong,9,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:-2099349734,set of coronavirus mediated epidemics that affected pigs,hong kong,3,"BMC Infectious Diseases 2003 , 3 background infection level , that remained present in Guangdong for a long time and witnessed a slow decline in Hong Kong , on which superimposes sudden local outbreaks .","NNP,JJ,NNS,CD,,,CD,NN,NN,NN,,,WDT,VBD,JJ,IN,NNP,IN,DT,JJ,NN,CC,VBD,DT,JJ,NN,IN,NNP,NNP,,,IN,WDT,VBZ,JJ,JJ,NNS,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,CAUSE_OF_DEATH,O,O,O,O,DATE,O,STATE_OR_PROVINCE,O,O,O,O,O,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-ADJP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,O,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,O"
E:-234630779,"It is based on the high mutation and  recombination rate of  coronaviruses [2], and on the observation",hong kong,5,"BMC Infectious Diseases 2003 , 3 background infection level , that remained present in Guangdong for a long time and witnessed a slow decline in Hong Kong , on which superimposes sudden local outbreaks .","NNP,JJ,NNS,CD,,,CD,NN,NN,NN,,,WDT,VBD,JJ,IN,NNP,IN,DT,JJ,NN,CC,VBD,DT,JJ,NN,IN,NNP,NNP,,,IN,WDT,VBZ,JJ,JJ,NNS,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,CAUSE_OF_DEATH,O,O,O,O,DATE,O,STATE_OR_PROVINCE,O,O,O,O,O,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-ADJP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,O,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,O"
E:-978116680,it would cause gastroenteritis,hong kong,0,"The most likely is that it would cause gastroenteritis ( this fits with the observation that many people had diarrhoea for about one day , during this winter in Guangdong and in Hong Kong ) .","DT,RBS,JJ,VBZ,IN,PRP,MD,VB,NN,-LRB-,DT,VBZ,IN,DT,NN,IN,JJ,NNS,VBD,NN,IN,IN,CD,NN,,,IN,DT,NN,IN,NNP,CC,IN,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DURATION,DURATION,DURATION,O,O,DATE,DATE,O,STATE_OR_PROVINCE,O,O,CITY,CITY,O,O","B-NP,I-NP,I-NP,B-VP,B-SBAR,B-NP,B-VP,I-VP,B-NP,I-NP,B-NP,B-VP,B-PP,B-NP,I-NP,B-SBAR,B-NP,I-NP,B-VP,B-NP,B-PP,B-NP,I-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,O"
E:133243356,"We also explore the possible situation where  viruses A and  B would be of totally different origin, but would cause an overlapping immune response of  the host",hong kong,2,"The most likely is that it would cause gastroenteritis ( this fits with the observation that many people had diarrhoea for about one day , during this winter in Guangdong and in Hong Kong ) .","DT,RBS,JJ,VBZ,IN,PRP,MD,VB,NN,-LRB-,DT,VBZ,IN,DT,NN,IN,JJ,NNS,VBD,NN,IN,IN,CD,NN,,,IN,DT,NN,IN,NNP,CC,IN,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DURATION,DURATION,DURATION,O,O,DATE,DATE,O,STATE_OR_PROVINCE,O,O,CITY,CITY,O,O","B-NP,I-NP,I-NP,B-VP,B-SBAR,B-NP,B-VP,I-VP,B-NP,I-NP,B-NP,B-VP,B-PP,B-NP,I-NP,B-SBAR,B-NP,I-NP,B-VP,B-NP,B-PP,B-NP,I-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,O"
E:688032372,R increases,hong kong,22,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:326251251,S decreases,hong kong,22,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:1892020837,many possibilities based on virus behavior,hong kong,13,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:527339462,"SARS [14], a coronavirus",hong kong,16,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:1600242282,virus and its variant caused a double epidemic,hong kong,16,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:-1787604617,nature of the virus that causes SARS,hong kong,16,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:-1475874140,IP(0) = 0.5 million,hong kong,0,"Case a First , we assume that IP ( 0 ) = 0.5 million , that is 0.5 million Hong Kong people are infected by disease B.","NNP,DT,NNP,,,PRP,VBP,IN,NNP,-LRB-,CD,-RRB-,JJ,CD,CD,,,DT,VBZ,CD,CD,NNP,NNP,NNS,VBP,VBN,IN,NN,NNP","O,O,ORDINAL,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,NUMBER,NUMBER,CITY,CITY,O,O,O,O,CAUSE_OF_DEATH,O","B-NP,B-NP,I-NP,O,B-NP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,O,O,O,O,B-NP,B-VP,I-VP,B-PP,B-NP,I-NP"
E:-190849072,that is 0.5 million,hong kong,0,"Case a First , we assume that IP ( 0 ) = 0.5 million , that is 0.5 million Hong Kong people are infected by disease B.","NNP,DT,NNP,,,PRP,VBP,IN,NNP,-LRB-,CD,-RRB-,JJ,CD,CD,,,DT,VBZ,CD,CD,NNP,NNP,NNS,VBP,VBN,IN,NN,NNP","O,O,ORDINAL,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,NUMBER,NUMBER,CITY,CITY,O,O,O,O,CAUSE_OF_DEATH,O","B-NP,B-NP,I-NP,O,B-NP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,O,O,O,O,B-NP,B-VP,I-VP,B-PP,B-NP,I-NP"
E:-480908021,S(0) = 6.8 - 0.5,hong kong,0,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:-691422602,population of  Hong Kong is about 6.8 million,hong kong,0,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:1564524065,E(0) = 100,hong kong,1,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:700983830,i(0) = 50,hong kong,1,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:1940389886,aP = 0.461,hong kong,3,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:1131777758,b = 0.103,hong kong,3,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:-1764790883,a = 0.47,hong kong,3,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:-1383726319,parameter values r = 10.19 x 10-8,hong kong,3,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:-6350885,rP = 7.079 x 108,hong kong,3,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:521992616,"parameter values r = 10.19 x 10-8, rP = 7.079 x 108,",hong kong,3,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
E:-206604789,rP = 7.079 x 108,hong kong,3,"Since the population of Hong Kong is about 6.8 million , we therefore assume that S ( 0 ) = 6.8 - 0.5 = 6.3 million .","IN,DT,NN,IN,NNP,NNP,VBZ,IN,CD,CD,,,PRP,RB,VBP,IN,NN,-LRB-,CD,-RRB-,JJ,CD,:,CD,JJ,CD,CD,.","O,O,O,O,CITY,CITY,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,NUMBER,O,NUMBER,NUMBER,O","B-SBAR,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,B-ADVP,B-VP,B-SBAR,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O"
